SW_Angle_deg,Wheel_Angle_deg,Rack_Disp_in,KP_Patch_in,TieRod_Arm_Eff_in,T_Trail_Nm,T_Scrub_Nm,T_Caster_Nm,T_KPI_Nm,T_Align_Nm,T_Geom_Nm,T_Pinion_Nm,T_ColFriction_Nm,T_Total_Nm,F_Rack_N
35.31531531531532,6.85817035255861,0.3926267527387316,1.699466801314051,3.264473653291421,36.6108847853345,5.16414852024936,0.036975561357458823,0.5020400869318797,41.77503330558386,0.5390156482893386,8.258593823113758,2.99997772,11.258571543113758,510.4252417865318
35.4954954954955,6.893330390554313,0.3946299504567864,1.6997973056712106,3.2642320999283236,36.608175778221835,5.190496216781245,0.03716421218071117,0.5046015159468382,41.79867199500308,0.5417657281275494,8.264355737093986,2.99997772,11.264333457093986,510.78135886887094
35.67567567567568,6.928493037209186,0.39663314817484113,1.7001278345497663,3.26398929927304,36.60545278279885,5.21684391331313,0.03735286300396351,0.5071629449617968,41.82229669611198,0.5445158079657603,8.270118933665483,2.99997772,11.270096653665483,511.1375552222062
35.85585585585586,6.963658306350309,0.39863634589289587,1.7004583880796929,3.2637452510472014,36.60271579594364,5.243191609845014,0.03754151382721585,0.5097243739767554,41.845907405788644,0.5472658878039712,8.275883419818406,2.99997772,11.275861139818408,511.4938312785665
36.03603603603604,6.998826211813872,0.4006395436109506,1.7007889663910505,3.263499954970922,36.5999648145173,5.269539306376898,0.03773016465046819,0.512285802991714,41.8695041208942,0.5500159676421823,8.281649202550446,2.99997772,11.281626922550446,511.85018747044677
36.21621621621622,7.033996767445225,0.40264274132900535,1.7011195696139851,3.263253410762802,36.59719983536396,5.295887002908783,0.03791881547372052,0.5148472320066725,41.893086838272744,0.552766047480393,8.287416288866874,2.99997772,11.287394008866872,512.2066242308099
36.3963963963964,7.0691699870989275,0.4046459390470601,1.70145019787873,3.263005618139926,36.59442085531074,5.322234699440667,0.03810746629697287,0.5174086610216311,41.91665555475141,0.5555161273186039,8.29318468578059,2.99997772,11.29316240578059,512.563141993091
36.57657657657658,7.10434588463881,0.4066491367651148,1.7017808513156047,3.262756576817858,36.591627871167695,5.348582395972551,0.03829611712022521,0.5199700900365896,41.940210267140245,0.5582662071568147,8.298954400312162,2.99997772,11.298932120312163,512.9197411911982
36.75675675675676,7.139524473938012,0.4086523344831697,1.7021115300550174,3.2625062865106416,36.58882087972785,5.374930092504437,0.038484767943477556,0.5225315190515484,41.96375097223229,0.5610162869950259,8.304725439489879,2.99997772,11.304703159489879,513.276422259518
36.93693693693694,7.174705768879043,0.4106555322012244,1.702442234227463,3.2622547469307985,36.58599987776716,5.401277789036322,0.0386734187667299,0.5250929480665069,41.98727766680348,0.5637663668332368,8.31049781034979,2.99997772,11.310475530349791,513.6331856329151
37.11711711711712,7.209889783353836,0.41265872991927915,1.702772963963526,3.2620019577893276,36.58316486204447,5.427625485568205,0.038862069589982236,0.5276543770814653,42.01079034761268,0.5665164466714476,8.316271519935748,2.99997772,11.316249239935747,513.9900317467377
37.2972972972973,7.245076531263793,0.4146619276373339,1.7031037193938796,3.261747918795701,36.58031582930154,5.453973182100089,0.03905072041323457,0.5302158060964239,42.03428901140163,0.5692665265096585,8.322046575299456,2.99997772,11.322024295299459,514.3469610368188
37.47747747747748,7.280266026519846,0.41666512535538863,1.7034345006492866,3.2614926296578655,36.577452776263016,5.480320878631974,0.039239371236486915,0.5327772351113826,42.05777365489499,0.5720166063478695,8.32782298350052,2.99997772,11.32780070350052,514.7039739394794
37.65765765765766,7.315458283042497,0.41866832307344337,1.7037653078605994,3.2612360900822357,36.57457569963635,5.506668575163858,0.039428022059739255,0.535338664126341,42.08124427480021,0.5747666861860803,8.333600751606486,2.99997772,11.333578471606488,515.061070891532
